date,country_code,country_cc_trav_lag0,country_cc_trav_lag1,country_cc_trav_lag2,country_cc_trav_lag3,country_cc_trav_lag4,country_cc_trav_lag5,country_cc_trav_lag6,country_cc_trav_lag7,country_cc_trav_lag8,country_cc_trav_lag9,country_cc_trav_lag10,country_cc_trav_lag11,country_trav_lag0,country_trav_lag1,country_trav_lag2,country_trav_lag3,country_trav_lag4,country_trav_lag5,country_trav_lag6,country_trav_lag7,country_trav_lag8,country_trav_lag9,country_trav_lag10,country_trav_lag11,country_hotels_lag0,country_hotels_lag1,country_hotels_lag2,country_hotels_lag3,country_hotels_lag4,country_hotels_lag5,country_hotels_lag6,country_hotels_lag7,country_hotels_lag8,country_hotels_lag9,country_hotels_lag10,country_hotels_lag11,country_car_rent_lag0,country_car_rent_lag1,country_car_rent_lag2,country_car_rent_lag3,country_car_rent_lag4,country_car_rent_lag5,country_car_rent_lag6,country_car_rent_lag7,country_car_rent_lag8,country_car_rent_lag9,country_car_rent_lag10,country_car_rent_lag11,country_appart_lag0,country_appart_lag1,country_appart_lag2,country_appart_lag3,country_appart_lag4,country_appart_lag5,country_appart_lag6,country_appart_lag7,country_appart_lag8,country_appart_lag9,country_appart_lag10,country_appart_lag11,country_hike_lag0,country_hike_lag1,country_hike_lag2,country_hike_lag3,country_hike_lag4,country_hike_lag5,country_hike_lag6,country_hike_lag7,country_hike_lag8,country_hike_lag9,country_hike_lag10,country_hike_lag11,country_trav_gui_lag0,country_trav_gui_lag1,country_trav_gui_lag2,country_trav_gui_lag3,country_trav_gui_lag4,country_trav_gui_lag5,country_trav_gui_lag6,country_trav_gui_lag7,country_trav_gui_lag8,country_trav_gui_lag9,country_trav_gui_lag10,country_trav_gui_lag11,cc_fooddrink_lag0,cc_fooddrink_lag1,cc_fooddrink_lag2,cc_fooddrink_lag3,cc_fooddrink_lag4,cc_fooddrink_lag5,cc_fooddrink_lag6,cc_fooddrink_lag7,cc_fooddrink_lag8,cc_fooddrink_lag9,cc_fooddrink_lag10,cc_fooddrink_lag11,cc_restaurant_lag0,cc_restaurant_lag1,cc_restaurant_lag2,cc_restaurant_lag3,cc_restaurant_lag4,cc_restaurant_lag5,cc_restaurant_lag6,cc_restaurant_lag7,cc_restaurant_lag8,cc_restaurant_lag9,cc_restaurant_lag10,cc_restaurant_lag11,cc_groc_lag0,cc_groc_lag1,cc_groc_lag2,cc_groc_lag3,cc_groc_lag4,cc_groc_lag5,cc_groc_lag6,cc_groc_lag7,cc_groc_lag8,cc_groc_lag9,cc_groc_lag10,cc_groc_lag11,cc_fastfood_lag0,cc_fastfood_lag1,cc_fastfood_lag2,cc_fastfood_lag3,cc_fastfood_lag4,cc_fastfood_lag5,cc_fastfood_lag6,cc_fastfood_lag7,cc_fastfood_lag8,cc_fastfood_lag9,cc_fastfood_lag10,cc_fastfood_lag11
2023-04-01,PL,-0.50006293161668,-0.634987598623497,-0.6799624876257692,-0.5450378206189523,-0.5450378206189523,-0.50006293161668,0.6243092934401272,-0.5450378206189523,-0.23021359760304633,-0.23021359760304633,-0.3201633756075909,-0.50006293161668,0.37097946634161466,-0.1255264751986853,0.12272649557146469,0.17237708972549468,0.17237708972549468,1.3639913494222147,1.7115455085004245,-0.1751770693527153,0.22202768387952468,0.27167827803355465,0.37097946634161466,0.02342530726340469,-0.6002150845593792,-0.769882599154923,-0.6567709227578938,-0.769882599154923,-0.6567709227578938,-0.31743589356680635,-0.769882599154923,-0.5436592463608647,-0.5436592463608647,-0.4871034081623501,-0.5436592463608647,-0.6567709227578938,-0.4027881596993416,-0.2924287229703812,-0.3476084413348614,-0.23724900460590098,-0.4027881596993416,-0.5131475964283021,-0.5683273147927823,-0.45796787806382183,-0.18206928624142074,-0.18206928624142074,-0.07170984951246032,-0.23724900460590098,0.7654564855157816,0.8178269033100614,1.18441982787002,1.0796789922814602,1.6557535880185381,1.4462719168414189,1.2367902456642996,2.3365690193441755,1.8652352591956571,1.1320494100757401,1.917605676989937,1.3415310812528594,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.43239043992982384,-0.48995014943634496,-0.43239043992982384,-0.43239043992982384,-0.6050695684493872,-0.6626292779559083,-0.5475098589428661,-0.6050695684493872,-0.43239043992982384,-0.48995014943634496,-0.3748307304233027,-0.2021516019037394,1.5609974650109482,1.228786560864598,1.8932083691572983,1.5056289809865564,2.225419273303648,1.2841550448889896,1.6717344330597315,1.062681108791423,1.228786560864598,1.394892012937773,0.8412071726938561,0.7304702046450727,1.1120717306274674,0.9484825151210413,1.6573691156488883,1.384720423138178,0.9484825151210413,1.1120717306274674,1.2756609461338937,0.8939527766188993,1.7118988541510303,1.8209583311553146,1.3301906846360358,1.2756609461338937,0.7543090882259047,0.35037136175069156,0.19889471432248662,0.4008635775600932,1.2592312463199211,0.7543090882259047,0.5523402249882982,0.2998791459412899,1.0572623830823147,0.8048013040353064,0.9057857356541097,1.006770167272913,1.7688568464456342,1.3117760151229212,1.586024513916549,1.9059810958424481,1.7231487633133629,1.8602730127101768,1.5403164307842776,1.1746517657261073,1.8145649295779056,2.1345215115038045,1.8145649295779056,1.448900264519735
2023-03-01,PT,0.8042088494492163,0.759233960446944,0.6243092934401272,0.8042088494492163,0.39943484842876575,0.759233960446944,1.1640079614673946,2.6481792985423804,1.9285810745060237,1.3439075174764838,1.1190330724651223,1.029083294460578,0.8674854078819146,0.6688830312657946,0.8674854078819146,2.8038585798890847,0.22202768387952468,0.32132887218758466,0.6192324371117647,1.3639913494222147,1.5129431318843045,1.2646901611141546,1.1653889728060947,1.2150395669601246,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,0.14900902394546056,0.14900902394546056,0.09382930558098034,-0.12688956787694053,-0.23724900460590098,-0.12688956787694053,-0.0165301311479801,0.20418874230994077,0.4249076157678616,0.535267052496822,0.5904467708613023,0.5904467708613023,2.5984211083155744,2.388939437138455,2.8079027794926934,3.226866121846932,2.388939437138455,2.5460506905212945,2.3365690193441755,3.436347793024051,3.436347793024051,3.436347793024051,3.174495704052652,3.0173844506698124,-0.06800736096368819,-0.004472967365396908,-0.004472967365396908,-0.258610541758562,-0.258610541758562,-0.258610541758562,-0.06800736096368819,0.4402677878226421,0.4402677878226421,0.3767333942243508,0.3131990006260595,0.3131990006260595,0.3158857836549507,0.3158857836549507,0.25832607414842956,1.1217217167462463,-0.14459189239721829,0.028087236122345077,0.20076636464190842,0.6612440406940774,0.5461246216810351,0.6612440406940774,0.8914828787201619,1.1792814262527673,0.6751017206206811,0.7858386886694644,0.7304702046450727,1.6163659490353397,0.7858386886694644,0.8412071726938561,0.6751017206206811,1.1734180768402063,0.9519441407426394,0.6751017206206811,0.4536277845231143,0.8412071726938561,1.0575419921253255,1.2211312076317518,1.0030122536231834,1.493779900142462,1.1120717306274674,1.1666014691296096,1.43925016164032,2.202666500670309,1.8754880696574565,1.2211312076317518,1.0575419921253255,1.3301906846360358,0.703816872416503,0.7543090882259047,0.703816872416503,1.6126767569857328,1.3602156779387244,1.1077545988917163,0.8048013040353064,1.2592312463199211,1.3097234621293228,1.1077545988917163,0.9057857356541097,1.2087390305105195,1.128943682593836,1.3574840982551923,1.448900264519735,1.8145649295779056,1.6774406801810915,1.4031921813874637,1.3117760151229212,1.8602730127101768,1.7231487633133629,1.6317325970488203,1.2203598488583784,1.4031921813874637
2023-04-01,PT,1.029083294460578,0.8042088494492163,0.759233960446944,0.6243092934401272,0.8042088494492163,0.39943484842876575,0.759233960446944,1.1640079614673946,2.6481792985423804,1.9285810745060237,1.3439075174764838,1.1190330724651223,0.9171360020359446,0.8674854078819146,0.6688830312657946,0.8674854078819146,2.8038585798890847,0.22202768387952468,0.32132887218758466,0.6192324371117647,1.3639913494222147,1.5129431318843045,1.2646901611141546,1.1653889728060947,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,-1.5051084957356127,0.20418874230994077,0.14900902394546056,0.14900902394546056,0.09382930558098034,-0.12688956787694053,-0.23724900460590098,-0.12688956787694053,-0.0165301311479801,0.20418874230994077,0.4249076157678616,0.535267052496822,0.5904467708613023,2.8079027794926934,2.5984211083155744,2.388939437138455,2.8079027794926934,3.226866121846932,2.388939437138455,2.5460506905212945,2.3365690193441755,3.436347793024051,3.436347793024051,3.436347793024051,3.174495704052652,0.24966460702776822,-0.06800736096368819,-0.004472967365396908,-0.004472967365396908,-0.258610541758562,-0.258610541758562,-0.258610541758562,-0.06800736096368819,0.4402677878226421,0.4402677878226421,0.3767333942243508,0.3131990006260595,0.3158857836549507,0.3158857836549507,0.3158857836549507,0.25832607414842956,1.1217217167462463,-0.14459189239721829,0.028087236122345077,0.20076636464190842,0.6612440406940774,0.5461246216810351,0.6612440406940774,0.8914828787201619,0.9519441407426394,0.6751017206206811,0.7858386886694644,0.7304702046450727,1.6163659490353397,0.7858386886694644,0.8412071726938561,0.6751017206206811,1.1734180768402063,0.9519441407426394,0.6751017206206811,0.4536277845231143,1.384720423138178,1.0575419921253255,1.2211312076317518,1.0030122536231834,1.493779900142462,1.1120717306274674,1.1666014691296096,1.43925016164032,2.202666500670309,1.8754880696574565,1.2211312076317518,1.0575419921253255,1.158246814701118,0.703816872416503,0.7543090882259047,0.703816872416503,1.6126767569857328,1.3602156779387244,1.1077545988917163,0.8048013040353064,1.2592312463199211,1.3097234621293228,1.1077545988917163,0.9057857356541097,1.3574840982551923,1.128943682593836,1.3574840982551923,1.448900264519735,1.8145649295779056,1.6774406801810915,1.4031921813874637,1.3117760151229212,1.8602730127101768,1.7231487633133629,1.6317325970488203,1.2203598488583784
2023-03-01,RO,0.9391335164560333,-0.3201633756075909,-0.3651382646098632,-0.50006293161668,-0.2751884866053186,-0.41011315361213546,-0.3201633756075909,0.129585514415132,0.2195352924196766,1.4788321844833008,-0.2751884866053186,-0.18523870860077402,1.5129431318843045,0.17237708972549468,0.12272649557146469,-0.026225286890625307,0.07307590141743468,-0.026225286890625307,0.07307590141743468,0.37097946634161466,0.5695818429577346,1.6122443201923646,0.27167827803355465,0.07307590141743468,1.2095717377930875,0.7571250322049707,0.6440133558079416,0.7005691940064561,0.7571250322049707,0.587457517609427,0.6440133558079416,1.266127575991602,0.9833483849990291,1.0399042231975437,0.5309016794109124,0.587457517609427,-0.07170984951246032,0.14900902394546056,0.4249076157678616,-0.07170984951246032,0.14900902394546056,0.14900902394546056,0.259368460674421,0.3145481790389012,0.4249076157678616,0.3145481790389012,0.20418874230994077,0.259368460674421,-0.22958145257553442,-0.22958145257553442,-0.17721103478125463,-0.22958145257553442,-0.43906312375265355,-0.28195187036981423,-0.17721103478125463,-0.28195187036981423,-0.334322288164094,-0.12484061698697484,-0.3866927059583738,-0.43906312375265355,-0.13154175456197947,0.3767333942243508,-0.004472967365396908,-0.13154175456197947,0.3131990006260595,-0.06800736096368819,-0.06800736096368819,0.24966460702776822,0.4402677878226421,0.3767333942243508,-0.06800736096368819,-0.004472967365396908,-0.08703218289069715,-0.3172710209167816,-0.08703218289069715,-0.43239043992982384,-0.3748307304233027,-0.48995014943634496,-0.2597113114102605,-0.2597113114102605,-0.2021516019037394,-0.3172710209167816,-0.14459189239721829,-0.08703218289069715,1.062681108791423,1.2841550448889896,1.6163659490353397,2.114682305254865,1.394892012937773,1.1734180768402063,1.062681108791423,1.1734180768402063,0.8965756567182478,0.7858386886694644,0.6751017206206811,1.3395235289133813,1.548309638644604,1.6573691156488883,1.8754880696574565,1.6028393771467462,1.3301906846360358,1.2211312076317518,1.2211312076317518,1.9300178081595987,1.7118988541510303,1.6028393771467462,1.3301906846360358,1.548309638644604,0.9057857356541097,0.9057857356541097,1.2087390305105195,1.713661188604536,1.3602156779387244,0.9057857356541097,0.5018480091788965,0.9057857356541097,0.855293519844708,0.8048013040353064,0.9057857356541097,1.006770167272913,0.991819433197022,1.1746517657261073,1.4031921813874637,0.991819433197022,1.0832355994615646,1.0832355994615646,0.991819433197022,1.3117760151229212,1.128943682593836,1.448900264519735,1.448900264519735,1.4031921813874637
2023-04-01,RO,-0.50006293161668,0.9391335164560333,-0.3201633756075909,-0.3651382646098632,-0.50006293161668,-0.2751884866053186,-0.41011315361213546,-0.3201633756075909,0.129585514415132,0.2195352924196766,1.4788321844833008,-0.2751884866053186,0.42063006049564466,1.5129431318843045,0.17237708972549468,0.12272649557146469,-0.026225286890625307,0.07307590141743468,-0.026225286890625307,0.07307590141743468,0.37097946634161466,0.5695818429577346,1.6122443201923646,0.27167827803355465,0.9267925468005145,1.2095717377930875,0.7571250322049707,0.6440133558079416,0.7005691940064561,0.7571250322049707,0.587457517609427,0.6440133558079416,1.266127575991602,0.9833483849990291,1.0399042231975437,0.5309016794109124,-0.07170984951246032,-0.07170984951246032,0.14900902394546056,0.4249076157678616,-0.07170984951246032,0.14900902394546056,0.14900902394546056,0.259368460674421,0.3145481790389012,0.4249076157678616,0.3145481790389012,0.20418874230994077,0.08464105419014432,-0.22958145257553442,-0.22958145257553442,-0.17721103478125463,-0.22958145257553442,-0.43906312375265355,-0.28195187036981423,-0.17721103478125463,-0.28195187036981423,-0.334322288164094,-0.12484061698697484,-0.3866927059583738,-0.06800736096368819,-0.13154175456197947,0.3767333942243508,-0.004472967365396908,-0.13154175456197947,0.3131990006260595,-0.06800736096368819,-0.06800736096368819,0.24966460702776822,0.4402677878226421,0.3767333942243508,-0.06800736096368819,-0.3748307304233027,-0.08703218289069715,-0.3172710209167816,-0.08703218289069715,-0.43239043992982384,-0.3748307304233027,-0.48995014943634496,-0.2597113114102605,-0.2597113114102605,-0.2021516019037394,-0.3172710209167816,-0.14459189239721829,1.6717344330597315,1.062681108791423,1.2841550448889896,1.6163659490353397,2.114682305254865,1.394892012937773,1.1734180768402063,1.062681108791423,1.1734180768402063,0.8965756567182478,0.7858386886694644,0.6751017206206811,1.493779900142462,1.548309638644604,1.6573691156488883,1.8754880696574565,1.6028393771467462,1.3301906846360358,1.2211312076317518,1.2211312076317518,1.9300178081595987,1.7118988541510303,1.6028393771467462,1.3301906846360358,1.4612001095575278,0.9057857356541097,0.9057857356541097,1.2087390305105195,1.713661188604536,1.3602156779387244,0.9057857356541097,0.5018480091788965,0.9057857356541097,0.855293519844708,0.8048013040353064,0.9057857356541097,0.7632790175356655,0.991819433197022,1.1746517657261073,1.4031921813874637,0.991819433197022,1.0832355994615646,1.0832355994615646,0.991819433197022,1.3117760151229212,1.128943682593836,1.448900264519735,1.448900264519735
2023-03-01,SE,1.1640079614673946,1.208982850469667,0.9841084054583055,0.9391335164560333,0.759233960446944,1.029083294460578,1.2539577394719392,1.5687819624878452,2.468279742533291,2.8280788545514692,1.6587317404923898,1.6587317404923898,-0.27447825766077527,-0.4730806342768953,-0.4234300401228653,-0.5227312284309252,-0.6220324167389852,-0.6220324167389852,-0.4730806342768953,-0.27447825766077527,-0.1751770693527153,-0.1751770693527153,-0.27447825766077527,-0.27447825766077527,-0.9961059519489813,-0.9395501137504667,-0.9395501137504667,-0.9395501137504667,-1.052661790147496,-0.9395501137504667,-0.9395501137504667,-0.8264384373534376,-0.769882599154923,-0.769882599154923,-0.8264384373534376,-0.8829942755519522,-0.6786867515217427,-0.6235070331572625,-0.6235070331572625,-0.5131475964283021,-0.6786867515217427,-0.6786867515217427,-0.5131475964283021,-0.5131475964283021,-0.5683273147927823,-0.3476084413348614,-0.4027881596993416,-0.6235070331572625,-0.6485447949297727,-0.8056560483126121,-0.5961743771354929,-0.7532856305183323,-0.6485447949297727,-0.7009152127240525,-0.7009152127240525,-0.5438039593412132,-0.5961743771354929,-0.5438039593412132,-0.5438039593412132,-0.5961743771354929,-0.19507614816027075,-0.3856793289551446,-0.4492137225534359,-0.4492137225534359,-0.4492137225534359,-0.5127481161517272,-0.258610541758562,0.05906142623289438,0.12259581983118566,-0.004472967365396908,-0.19507614816027075,-0.258610541758562,-0.7201889874624294,-0.6050695684493872,-0.6626292779559083,-0.6626292779559083,-0.7201889874624294,-0.7201889874624294,-0.6626292779559083,-0.5475098589428661,-0.6626292779559083,-0.5475098589428661,-0.48995014943634496,-0.6050695684493872,0.4536277845231143,0.4536277845231143,0.508996268547506,1.1734180768402063,0.3982593004987226,0.5643647525718977,0.28752233244993924,0.3982593004987226,0.4536277845231143,0.23215384842554754,0.28752233244993924,0.3428908164743309,0.13053643758891018,0.18506617609105228,0.2941256530953364,0.2941256530953364,0.23959591459319435,0.23959591459319435,0.23959591459319435,0.730363561112473,1.2756609461338937,0.6213040841081888,0.45771486860176264,0.6213040841081888,1.5116923253669294,1.158246814701118,1.410707893748126,1.865137836032741,1.410707893748126,1.410707893748126,1.2592312463199211,1.5116923253669294,1.7641534044139378,1.713661188604536,1.3602156779387244,1.410707893748126,0.6261547681388515,0.6261547681388515,0.7175709344033941,0.534738601874309,0.534738601874309,0.4890305187420377,0.5804466850065803,1.0375275163292934,1.0375275163292934,1.0375275163292934,0.991819433197022,0.8546951838002081
2023-04-01,SE,1.6587317404923898,1.1640079614673946,1.208982850469667,0.9841084054583055,0.9391335164560333,0.759233960446944,1.029083294460578,1.2539577394719392,1.5687819624878452,2.468279742533291,2.8280788545514692,1.6587317404923898,-0.3737794459688353,-0.27447825766077527,-0.4730806342768953,-0.4234300401228653,-0.5227312284309252,-0.6220324167389852,-0.6220324167389852,-0.4730806342768953,-0.27447825766077527,-0.1751770693527153,-0.1751770693527153,-0.27447825766077527,-0.9395501137504667,-0.9961059519489813,-0.9395501137504667,-0.9395501137504667,-0.9395501137504667,-1.052661790147496,-0.9395501137504667,-0.9395501137504667,-0.8264384373534376,-0.769882599154923,-0.769882599154923,-0.8264384373534376,-0.5683273147927823,-0.6786867515217427,-0.6235070331572625,-0.6235070331572625,-0.5131475964283021,-0.6786867515217427,-0.6786867515217427,-0.5131475964283021,-0.5131475964283021,-0.5683273147927823,-0.3476084413348614,-0.4027881596993416,-0.6485447949297727,-0.6485447949297727,-0.8056560483126121,-0.5961743771354929,-0.7532856305183323,-0.6485447949297727,-0.7009152127240525,-0.7009152127240525,-0.5438039593412132,-0.5961743771354929,-0.5438039593412132,-0.5438039593412132,-0.258610541758562,-0.19507614816027075,-0.3856793289551446,-0.4492137225534359,-0.4492137225534359,-0.4492137225534359,-0.5127481161517272,-0.258610541758562,0.05906142623289438,0.12259581983118566,-0.004472967365396908,-0.19507614816027075,-0.6626292779559083,-0.7201889874624294,-0.6050695684493872,-0.6626292779559083,-0.6626292779559083,-0.7201889874624294,-0.7201889874624294,-0.6626292779559083,-0.5475098589428661,-0.6626292779559083,-0.5475098589428661,-0.48995014943634496,0.508996268547506,0.4536277845231143,0.4536277845231143,0.508996268547506,1.1734180768402063,0.3982593004987226,0.5643647525718977,0.28752233244993924,0.3982593004987226,0.4536277845231143,0.23215384842554754,0.28752233244993924,0.3486553915974785,0.13053643758891018,0.18506617609105228,0.2941256530953364,0.2941256530953364,0.23959591459319435,0.23959591459319435,0.23959591459319435,0.730363561112473,1.2756609461338937,0.6213040841081888,0.45771486860176264,1.9156300518421425,1.5116923253669294,1.158246814701118,1.410707893748126,1.865137836032741,1.410707893748126,1.410707893748126,1.2592312463199211,1.5116923253669294,1.7641534044139378,1.713661188604536,1.3602156779387244,0.7632790175356655,0.6261547681388515,0.6261547681388515,0.7175709344033941,0.534738601874309,0.534738601874309,0.4890305187420377,0.5804466850065803,1.0375275163292934,1.0375275163292934,1.0375275163292934,0.991819433197022
2023-03-01,SI,-0.9498118216394029,-0.8148871546325861,-0.8598620436348584,-0.9498118216394029,-0.7699122656303138,-0.2751884866053186,-0.3651382646098632,0.444409737431038,0.2195352924196766,-0.41011315361213546,-0.7699122656303138,-0.5450378206189523,-0.5723818225849553,-0.6716830108930153,-0.4730806342768953,-0.8206347933551053,-0.7709841992010753,-0.8206347933551053,-0.5723818225849553,0.12272649557146469,0.32132887218758466,0.07307590141743468,-0.2248276635067453,-0.3241288518148053,-0.7133267609564085,-0.7133267609564085,-0.769882599154923,-0.8829942755519522,-0.769882599154923,-0.7133267609564085,-0.5436592463608647,-0.03465670257423341,0.13501081202131035,-0.14776837897126258,-0.6002150845593792,-0.4871034081623501,-0.6786867515217427,-0.733866469886223,-0.6786867515217427,-0.8442259066151834,-0.733866469886223,-0.8994056249796636,-0.7890461882507032,-0.6235070331572625,-0.5131475964283021,-0.4027881596993416,-0.5683273147927823,-0.5683273147927823,-0.7532856305183323,-0.7009152127240525,-0.49143354154693336,-0.8580264661068919,-0.7532856305183323,-0.7532856305183323,-0.7009152127240525,-0.43906312375265355,-0.43906312375265355,-0.5438039593412132,-0.6485447949297727,-0.49143354154693336,-0.004472967365396908,-0.19507614816027075,0.05906142623289438,-0.32214493535685335,-0.4492137225534359,-0.32214493535685335,-0.258610541758562,1.32974929819872,1.4568180853953026,0.6308709686175159,0.24966460702776822,0.12259581983118566,-0.6626292779559083,-0.7201889874624294,-0.7777486969689505,-0.6626292779559083,-0.48995014943634496,-0.7201889874624294,-0.7201889874624294,-0.02947247338417604,-0.3748307304233027,-0.43239043992982384,-0.14459189239721829,-0.48995014943634496,1.1180495928158145,1.3395235289133813,1.3395235289133813,1.9485768531816898,1.2841550448889896,1.228786560864598,1.062681108791423,0.9519441407426394,0.5643647525718977,1.1180495928158145,1.1180495928158145,1.062681108791423,1.1120717306274674,1.493779900142462,1.384720423138178,1.6028393771467462,1.43925016164032,1.548309638644604,1.384720423138178,2.202666500670309,1.9845475466617408,1.7664285926531724,1.6573691156488883,1.6573691156488883,0.09791028270368331,-0.4070118753903332,-0.3565196595809315,-0.003074148915119981,-0.30602744377152985,0.45135579336949483,-0.15455079634332491,-0.10405858053392328,-0.20504301215272658,0.2998791459412899,0.047418066894281664,-0.05356636472452163,1.3117760151229212,1.6317325970488203,1.5403164307842776,1.8602730127101768,1.2203598488583784,1.4031921813874637,1.4031921813874637,1.8145649295779056,1.7231487633133629,1.8145649295779056,1.5403164307842776,1.8145649295779056
2023-04-01,SI,-0.634987598623497,-0.9498118216394029,-0.8148871546325861,-0.8598620436348584,-0.9498118216394029,-0.7699122656303138,-0.2751884866053186,-0.3651382646098632,0.444409737431038,0.2195352924196766,-0.41011315361213546,-0.7699122656303138,-0.27447825766077527,-0.5723818225849553,-0.6716830108930153,-0.4730806342768953,-0.8206347933551053,-0.7709841992010753,-0.8206347933551053,-0.5723818225849553,0.12272649557146469,0.32132887218758466,0.07307590141743468,-0.2248276635067453,-0.4871034081623501,-0.7133267609564085,-0.7133267609564085,-0.769882599154923,-0.8829942755519522,-0.769882599154923,-0.7133267609564085,-0.5436592463608647,-0.03465670257423341,0.13501081202131035,-0.14776837897126258,-0.6002150845593792,-0.6235070331572625,-0.6786867515217427,-0.733866469886223,-0.6786867515217427,-0.8442259066151834,-0.733866469886223,-0.8994056249796636,-0.7890461882507032,-0.6235070331572625,-0.5131475964283021,-0.4027881596993416,-0.5683273147927823,-0.5961743771354929,-0.7532856305183323,-0.7009152127240525,-0.49143354154693336,-0.8580264661068919,-0.7532856305183323,-0.7532856305183323,-0.7009152127240525,-0.43906312375265355,-0.43906312375265355,-0.5438039593412132,-0.6485447949297727,0.3767333942243508,-0.004472967365396908,-0.19507614816027075,0.05906142623289438,-0.32214493535685335,-0.4492137225534359,-0.32214493535685335,-0.258610541758562,1.32974929819872,1.4568180853953026,0.6308709686175159,0.24966460702776822,-0.3172710209167816,-0.6626292779559083,-0.7201889874624294,-0.7777486969689505,-0.6626292779559083,-0.48995014943634496,-0.7201889874624294,-0.7201889874624294,-0.02947247338417604,-0.3748307304233027,-0.43239043992982384,-0.14459189239721829,1.394892012937773,1.1180495928158145,1.3395235289133813,1.3395235289133813,1.9485768531816898,1.2841550448889896,1.228786560864598,1.062681108791423,0.9519441407426394,0.5643647525718977,1.1180495928158145,1.1180495928158145,1.7118988541510303,1.1120717306274674,1.493779900142462,1.384720423138178,1.6028393771467462,1.43925016164032,1.548309638644604,1.384720423138178,2.202666500670309,1.9845475466617408,1.7664285926531724,1.6573691156488883,-0.4070118753903332,0.09791028270368331,-0.4070118753903332,-0.3565196595809315,-0.003074148915119981,-0.30602744377152985,0.45135579336949483,-0.15455079634332491,-0.10405858053392328,-0.20504301215272658,0.2998791459412899,0.047418066894281664,1.586024513916549,1.3117760151229212,1.6317325970488203,1.5403164307842776,1.8602730127101768,1.2203598488583784,1.4031921813874637,1.4031921813874637,1.8145649295779056,1.7231487633133629,1.8145649295779056,1.5403164307842776
2023-03-01,SK,-1.2646360446553089,-1.1297113776484922,-1.1297113776484922,-1.1746862666507645,-1.2196611556530368,-1.2646360446553089,-1.2196611556530368,-1.1297113776484922,-0.9947867106416752,-1.1297113776484922,-1.2196611556530368,-1.2196611556530368,-0.7709841992010753,-0.6220324167389852,-0.6716830108930153,-0.8702853875091353,-0.8702853875091353,-0.9695865758171952,-0.7213336050470452,-0.6220324167389852,-0.5227312284309252,-0.6220324167389852,-0.7709841992010753,-0.8206347933551053,-1.052661790147496,-0.8264384373534376,-0.9961059519489813,-1.1657734665445252,-0.9395501137504667,-0.9961059519489813,-0.9961059519489813,-0.6567709227578938,-0.7133267609564085,-1.052661790147496,-0.9961059519489813,-0.9961059519489813,-0.3476084413348614,-0.733866469886223,-0.6786867515217427,-0.8994056249796636,-1.009765061708624,-0.8994056249796636,-0.9545853433441438,-0.733866469886223,-0.8442259066151834,-0.6235070331572625,-0.7890461882507032,-0.8442259066151834,-0.9103968839011717,-0.7532856305183323,-0.8056560483126121,-0.8580264661068919,-0.9103968839011717,-0.7532856305183323,-0.9627673016954514,-0.9103968839011717,-0.7009152127240525,-0.7532856305183323,-0.8056560483126121,-0.7532856305183323,-0.703351296946601,-0.703351296946601,-0.703351296946601,-0.7668856905448923,-0.703351296946601,-0.7668856905448923,-0.8304200841431836,-0.703351296946601,-0.7668856905448923,-0.7668856905448923,-0.6398169033483098,-0.6398169033483098,-0.6626292779559083,-1.0655472445015561,-0.8353084064754717,-0.7777486969689505,-0.8353084064754717,-0.8353084064754717,-0.8353084064754717,-0.6626292779559083,-1.0655472445015561,-0.6626292779559083,-0.7777486969689505,-0.43239043992982384,1.3395235289133813,1.394892012937773,1.228786560864598,2.225419273303648,1.3395235289133813,1.1734180768402063,0.9519441407426394,1.062681108791423,1.062681108791423,0.9519441407426394,0.6751017206206811,1.4502604969621646,0.675833822610331,0.7848932996146151,0.6213040841081888,2.202666500670309,2.039077285163883,0.6213040841081888,0.40318513009962054,0.7848932996146151,0.8394230381167571,0.45771486860176264,0.675833822610331,0.6213040841081888,0.5018480091788965,0.5523402249882982,0.703816872416503,1.3602156779387244,0.855293519844708,0.2998791459412899,0.703816872416503,0.5523402249882982,0.5018480091788965,0.4008635775600932,0.19889471432248662,0.4008635775600932,1.6317325970488203,2.0888134283715334,2.0431053452392622,1.8602730127101768,1.586024513916549,1.448900264519735,1.3574840982551923,1.9059810958424481,1.8602730127101768,1.7688568464456342,1.5403164307842776,1.7231487633133629
